"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","750","test_drag_and_drop_functionality[Option 2]","tests","2025-11-16","passed","2025-11-16","TestDragAndDrop","test_dropdown_list","",""
"","982","test_table_header_per_column[Lorem]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","6225","test_example_1","tests","2025-11-16","passed","2025-11-16","TestDynamicLoading","test_dynamic_loading","",""
"","738","test_table_header_per_column[Diceret]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","794","test_table_header_per_column[Dolor]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","623","test_table_edit_and_delete_buttons_per_row","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","853","test_table_header_per_column[Ipsum]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","520","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","1157","test_right_click_outside_hotspot","tests","2025-11-16","passed","2025-11-16","TestContextMenu","test_context_menu","",""
"","1081","test_add_elements","tests","2025-11-16","passed","2025-11-16","TestAddRemoveElements","test_add_remove_elements","",""
"","7478","test_remove_elements","tests","2025-11-16","passed","2025-11-16","TestAddRemoveElements","test_add_remove_elements","",""
"","741","test_each_button_clicks[green]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","1959","test_content_changes_after_refresh","tests","2025-11-16","passed","2025-11-16","TestDynamicContent","test_dynamic_content","",""
"","357","test_table_header_per_column[Sit]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","497","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","17439","test_checkbox_remove_and_add","tests","2025-11-16","passed","2025-11-16","TestDynamicControls","test_dynamic_controls","",""
"","923","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"Verify right-click on hot spot area","569","test_right_click_on_hotspot","tests","2025-11-16","passed","2025-11-16","TestContextMenu","test_context_menu","",""
"","632","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","562","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","703","test_broken_images_count","tests","2025-11-16","passed","2025-11-16","TestBrokenImages","test_broken_images","",""
"","677","test_checkboxes_functionality","tests","2025-11-16","passed","2025-11-16","TestCheckboxes","test_checkboxes","",""
"","941","test_drag_and_drop_functionality","tests","2025-11-16","passed","2025-11-16","TestDragAndDrop","test_drag_and_drop","",""
"","604","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","6861","test_textbox_enable_and_disable","tests","2025-11-16","passed","2025-11-16","TestDynamicControls","test_dynamic_controls","",""
"","263","test_ab_testing_content","tests","2025-11-16","passed","2025-11-16","TestABTesting","test_ab_testing","",""
"","6523","test_example_2","tests","2025-11-16","passed","2025-11-16","TestDynamicLoading","test_dynamic_loading","",""
"","664","test_table_header_per_column[Amet]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","0","test_files_download_functionality","tests","2025-11-16","skipped","2025-11-16","TestFilesDownload","test_files_download","",""
"","746","test_each_button_clicks[red]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","807","test_valid_images_count","tests","2025-11-16","passed","2025-11-16","TestBrokenImages","test_broken_images","",""
"","2041","test_each_button_clicks[blue]","tests","2025-11-16","passed","2025-11-16","TestChallengingDom","test_challenging_dom","",""
"","1031","test_drag_and_drop_functionality[Option 1]","tests","2025-11-16","passed","2025-11-16","TestDragAndDrop","test_dropdown_list","",""
