"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1032","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","180","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"Verify right-click on hot spot area","509","test_right_click_on_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","1071","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","3316","test_hovers_functionality","tests","2025-11-26","passed","2025-11-26","TestHovers","test_hovers","",""
"","640","test_each_button_clicks[green]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","298","test_table_header_per_column[Sit]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1226","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","698","test_content_changes_after_refresh","tests","2025-11-26","passed","2025-11-26","TestDynamicContent","test_dynamic_content","",""
"","326","test_ab_testing_content","tests","2025-11-26","passed","2025-11-26","TestABTesting","test_ab_testing","",""
"","588","test_floating_menu_functionality[About]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","2121","test_each_button_clicks[blue]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1017","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","526","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","7654","test_remove_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","1638","test_horizontal_slider_functionality_using_mouse","tests","2025-11-26","passed","2025-11-26","TestGeolocation","test_horizontal_slider","",""
"","899","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","10435","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","615","test_floating_menu_functionality[Contact]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","346","test_table_header_per_column[Ipsum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","853","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1004","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1632","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","1135","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","912","test_drag_and_drop_functionality","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_drag_and_drop","",""
"","6218","test_example_1","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestEntryAd","test_entry_ad","",""
"","1372","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","2263","test_floating_menu_functionality[Home]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","3029","test_inputs_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_inputs","",""
"","973","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","542","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","30","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1132","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","5655","test_infinite_scroll_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_infinite_scroll","",""
"","7066","test_textbox_enable_and_disable","tests","2025-11-26","passed","2025-11-26","TestDynamicControls","test_dynamic_controls","",""
"","757","test_each_button_clicks[red]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
