"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17902","test_checkbox_remove_and_add","tests","2025-11-26","passed","2025-11-26","TestDynamicControls","test_dynamic_controls","",""
"","1522","test_table_edit_and_delete_buttons_per_row","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","860","test_floating_menu_functionality[About]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","748","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","474","test_table_header_per_column[Lorem]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","631","test_geolocation_functionality","tests","2025-11-26","passed","2025-11-26","TestGeolocation","test_geolocation","",""
"","1084","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","602","test_table_header_per_column[Amet]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","69","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","15901","test_infinite_scroll_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_infinite_scroll","",""
"","632","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1054","test_drag_and_drop_functionality[Option 2]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","1052","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","7422","test_textbox_enable_and_disable","tests","2025-11-26","passed","2025-11-26","TestDynamicControls","test_dynamic_controls","",""
"","815","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","782","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","1014","test_floating_menu_functionality[News]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","6271","test_example_2","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","1631","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-26","passed","2025-11-26","TestFormAuthentication","test_form_authentication","",""
"","908","test_add_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestExitIntent","test_exit_intent","",""
"","1513","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","4145","test_inputs_functionality","tests","2025-11-26","passed","2025-11-26","TestInfiniteScroll","test_inputs","",""
"","995","test_each_button_clicks[blue]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","348","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1132","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","924","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","206","test_basic_auth[--401-Not authorized\n]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","412","test_valid_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","10384","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","787","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","4674","test_horizontal_slider_functionality_using_mouse","tests","2025-11-26","passed","2025-11-26","TestHorizontalSlider","test_horizontal_slider","",""
"","2154","test_iframe_functionality","tests.test_frames","2025-11-26","skipped","2025-11-26","TestIframe","test_iframe","",""
"","491","test_table_header_per_column[Sit]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","781","test_ab_testing_content","tests","2025-11-26","passed","2025-11-26","TestABTesting","test_ab_testing","",""
"","2816","test_horizontal_slider_functionality_using_keys","tests","2025-11-26","passed","2025-11-26","TestHorizontalSlider","test_horizontal_slider","",""
"","3661","test_hovers_functionality","tests","2025-11-26","passed","2025-11-26","TestHovers","test_hovers","",""
"","1271","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","770","test_each_button_clicks[red]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","641","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1084","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","5829","test_example_1","tests","2025-11-26","passed","2025-11-26","TestDynamicLoading","test_dynamic_loading","",""
"","1173","test_drag_and_drop_functionality[Option 1]","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_dropdown_list","",""
"","386","test_table_header_per_column[Ipsum]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-26","skipped","2025-11-26","TestEntryAd","test_entry_ad","",""
"","10178","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-26","passed","2025-11-26","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","69","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-26","passed","2025-11-26","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","831","test_content_changes_after_refresh","tests","2025-11-26","passed","2025-11-26","TestDynamicContent","test_dynamic_content","",""
"","1174","test_each_button_clicks[green]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1552","test_floating_menu_functionality[Contact]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","981","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","465","test_table_header_per_column[Diceret]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
"","1076","test_checkboxes_functionality","tests","2025-11-26","passed","2025-11-26","TestCheckboxes","test_checkboxes","",""
"","1457","test_drag_and_drop_functionality","tests","2025-11-26","passed","2025-11-26","TestDragAndDrop","test_drag_and_drop","",""
"","1099","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"","7665","test_remove_elements","tests","2025-11-26","passed","2025-11-26","TestAddRemoveElements","test_add_remove_elements","",""
"","1013","test_floating_menu_functionality[Home]","tests","2025-11-26","passed","2025-11-26","TestFloatingMenu","test_floating_menu","",""
"","711","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"Verify right-click outside hot spot area","766","test_right_click_outside_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","1130","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-26","passed","2025-11-26","TestNestedFrames","test_nested_frames","",""
"","468","test_broken_images_count","tests","2025-11-26","passed","2025-11-26","TestBrokenImages","test_broken_images","",""
"","1755","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-26","passed","2025-11-26","TestFilesUpload","test_files_upload","",""
"Verify right-click on hot spot area","376","test_right_click_on_hotspot","tests","2025-11-26","passed","2025-11-26","TestContextMenu","test_context_menu","",""
"","4655","test_files_download_functionality","tests","2025-11-26","skipped","2025-11-26","TestFilesDownload","test_files_download","",""
"","393","test_table_header_per_column[Dolor]","tests","2025-11-26","passed","2025-11-26","TestChallengingDom","test_challenging_dom","",""
