"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1945","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","3202","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","17335","test_checkbox_remove_and_add","tests","2025-11-28","passed","2025-11-28","TestDynamicControls","test_dynamic_controls","",""
"","3298","test_inputs_functionality","tests","2025-11-28","passed","2025-11-28","TestInfiniteScroll","test_inputs","",""
"","3301","test_horizontal_slider_functionality_using_keys","tests","2025-11-28","passed","2025-11-28","TestHorizontalSlider","test_horizontal_slider","",""
"","1516","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","1178","test_floating_menu_functionality[News]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","1229","test_drag_and_drop_functionality","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_drag_and_drop","",""
"","0","test_files_download_functionality","tests","2025-11-28","skipped","2025-11-28","TestFilesDownload","test_files_download","",""
"","604","test_table_header_per_column[Dolor]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","735","test_table_header_per_column[Ipsum]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1195","test_each_button_clicks[green]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","2329","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","688","test_table_header_per_column[Lorem]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","741","test_table_header_per_column[Amet]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","657","test_valid_images_count","tests","2025-11-28","passed","2025-11-28","TestBrokenImages","test_broken_images","",""
"","3038","test_iframe_functionality","tests.test_frames","2025-11-28","skipped","2025-11-28","TestIframe","test_iframe","",""
"","916","test_table_edit_and_delete_buttons_per_row","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","721","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","697","test_table_header_per_column[Sit]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","7201","test_textbox_enable_and_disable","tests","2025-11-28","passed","2025-11-28","TestDynamicControls","test_dynamic_controls","",""
"","906","test_add_elements","tests","2025-11-28","passed","2025-11-28","TestAddRemoveElements","test_add_remove_elements","",""
"","959","test_checkboxes_functionality","tests","2025-11-28","passed","2025-11-28","TestCheckboxes","test_checkboxes","",""
"","844","test_drag_and_drop_functionality[Option 1]","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_dropdown_list","",""
"","160","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1489","test_drag_and_drop_functionality[Option 2]","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_dropdown_list","",""
"","2906","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1325","test_each_button_clicks[red]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","15981","test_infinite_scroll_functionality","tests","2025-11-28","passed","2025-11-28","TestInfiniteScroll","test_infinite_scroll","",""
"","10553","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1660","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","911","test_floating_menu_functionality[About]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","885","test_table_header_per_column[Diceret]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1212","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","10459","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","2275","test_each_button_clicks[blue]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-28","skipped","2025-11-28","TestExitIntent","test_exit_intent","",""
"","996","test_floating_menu_functionality[Contact]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"Verify right-click outside hot spot area","1042","test_right_click_outside_hotspot","tests","2025-11-28","passed","2025-11-28","TestContextMenu","test_context_menu","",""
