"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","919","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","0","test_modal_window_functionality","tests","2025-11-19","skipped","2025-11-19","TestExitIntent","test_exit_intent","",""
"","907","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","6296","test_example_2","tests","2025-11-19","passed","2025-11-19","TestDynamicLoading","test_dynamic_loading","",""
"","1220","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","30","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"Verify right-click on hot spot area","353","test_right_click_on_hotspot","tests","2025-11-19","passed","2025-11-19","TestContextMenu","test_context_menu","",""
"","627","test_table_header_per_column[Ipsum]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","838","test_floating_menu_functionality[News]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","7761","test_remove_elements","tests","2025-11-19","passed","2025-11-19","TestAddRemoveElements","test_add_remove_elements","",""
"","960","test_each_button_clicks[blue]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1009","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
"","1470","test_drag_and_drop_functionality","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_drag_and_drop","",""
"","562","test_ab_testing_content","tests","2025-11-19","passed","2025-11-19","TestABTesting","test_ab_testing","",""
"","1199","test_each_button_clicks[red]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","10270","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1101","test_each_button_clicks[green]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","759","test_right_click_outside_hotspot","tests","2025-11-19","passed","2025-11-19","TestContextMenu","test_context_menu","",""
"","283","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","994","test_checkboxes_functionality","tests","2025-11-19","passed","2025-11-19","TestCheckboxes","test_checkboxes","",""
"","460","test_table_header_per_column[Sit]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1002","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
"","1006","test_floating_menu_functionality[Home]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","960","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","7456","test_textbox_enable_and_disable","tests","2025-11-19","passed","2025-11-19","TestDynamicControls","test_dynamic_controls","",""
"","450","test_broken_images_count","tests","2025-11-19","passed","2025-11-19","TestBrokenImages","test_broken_images","",""
"","795","test_floating_menu_functionality[Contact]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","885","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","904","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
