"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","590","test_each_button_clicks[red]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","1405","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-17","passed","2025-11-17","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","5552","test_example_2","tests","2025-11-17","passed","2025-11-17","TestDynamicLoading","test_dynamic_loading","",""
"","6874","test_remove_elements","tests","2025-11-17","passed","2025-11-17","TestAddRemoveElements","test_add_remove_elements","",""
"","1183","test_content_changes_after_refresh","tests","2025-11-17","passed","2025-11-17","TestDynamicContent","test_dynamic_content","",""
"","405","test_table_edit_and_delete_buttons_per_row","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","410","test_drag_and_drop_functionality[Option 1]","tests","2025-11-17","passed","2025-11-17","TestDragAndDrop","test_dropdown_list","",""
"","705","test_add_elements","tests","2025-11-17","passed","2025-11-17","TestAddRemoveElements","test_add_remove_elements","",""
"","257","test_ab_testing_content","tests","2025-11-17","passed","2025-11-17","TestABTesting","test_ab_testing","",""
"","144","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-17","passed","2025-11-17","TestBasicAuth","test_basic_auth_login_scenarios","",""
"Verify right-click on hot spot area","763","test_right_click_on_hotspot","tests","2025-11-17","passed","2025-11-17","TestContextMenu","test_context_menu","",""
"","324","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","0","test_files_download_functionality","tests","2025-11-17","skipped","2025-11-17","TestFilesDownload","test_files_download","",""
"","261","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","6529","test_textbox_enable_and_disable","tests","2025-11-17","passed","2025-11-17","TestDynamicControls","test_dynamic_controls","",""
"","270","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-17","passed","2025-11-17","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","424","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","254","test_basic_auth[--401-Not authorized\n]","tests","2025-11-17","passed","2025-11-17","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","615","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-17","passed","2025-11-17","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","312","test_valid_images_count","tests","2025-11-17","passed","2025-11-17","TestBrokenImages","test_broken_images","",""
"","410","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","257","test_broken_images_count","tests","2025-11-17","passed","2025-11-17","TestBrokenImages","test_broken_images","",""
"","348","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","293","test_table_header_per_column[Diceret]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","1615","test_each_button_clicks[blue]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","548","test_each_button_clicks[green]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","260","test_table_header_per_column[Lorem]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","416","test_drag_and_drop_functionality[Option 2]","tests","2025-11-17","passed","2025-11-17","TestDragAndDrop","test_dropdown_list","",""
"","5546","test_example_1","tests","2025-11-17","passed","2025-11-17","TestDynamicLoading","test_dynamic_loading","",""
"","492","test_checkboxes_functionality","tests","2025-11-17","passed","2025-11-17","TestCheckboxes","test_checkboxes","",""
"","736","test_drag_and_drop_functionality","tests","2025-11-17","passed","2025-11-17","TestDragAndDrop","test_drag_and_drop","",""
"","16883","test_checkbox_remove_and_add","tests","2025-11-17","passed","2025-11-17","TestDynamicControls","test_dynamic_controls","",""
"","323","test_table_header_per_column[Sit]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","1095","test_right_click_outside_hotspot","tests","2025-11-17","passed","2025-11-17","TestContextMenu","test_context_menu","",""
"","511","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","135","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-17","passed","2025-11-17","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","271","test_table_header_per_column[Dolor]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","306","test_table_header_per_column[Amet]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","282","test_table_header_per_column[Ipsum]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
