"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","test_floating_menu_functionality[Contact]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","5924","test_example_2","tests","2025-11-24","passed","2025-11-24","TestDynamicLoading","test_dynamic_loading","",""
"","779","test_checkboxes_functionality","tests","2025-11-24","passed","2025-11-24","TestCheckboxes","test_checkboxes","",""
"","610","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","718","test_floating_menu_functionality[News]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"Verify right-click on hot spot area","425","test_right_click_on_hotspot","tests","2025-11-24","passed","2025-11-24","TestContextMenu","test_context_menu","",""
"","280","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","751","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","510","test_table_header_per_column[Dolor]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","891","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","966","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","2565","test_table_edit_and_delete_buttons_per_row","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","948","test_valid_images_count","tests","2025-11-24","passed","2025-11-24","TestBrokenImages","test_broken_images","",""
"","573","test_drag_and_drop_functionality[Option 2]","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_dropdown_list","",""
"","74","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1198","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","649","test_each_button_clicks[red]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","831","test_add_elements","tests","2025-11-24","passed","2025-11-24","TestAddRemoveElements","test_add_remove_elements","",""
"","1669","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-24","passed","2025-11-24","TestFormAuthentication","test_form_authentication","",""
"","10462","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","469","test_table_header_per_column[Sit]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","854","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-24","passed","2025-11-24","TestFormAuthentication","test_form_authentication","",""
"","1151","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","420","test_table_header_per_column[Amet]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","10646","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","17733","test_checkbox_remove_and_add","tests","2025-11-24","passed","2025-11-24","TestDynamicControls","test_dynamic_controls","",""
"","917","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-24","passed","2025-11-24","TestFormAuthentication","test_form_authentication","",""
"","849","test_each_button_clicks[blue]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","371","test_ab_testing_content","tests","2025-11-24","passed","2025-11-24","TestABTesting","test_ab_testing","",""
"","749","test_drag_and_drop_functionality[Option 1]","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_dropdown_list","",""
"","485","test_geolocation_functionality","tests","2025-11-24","passed","2025-11-24","TestGeolocation","test_geolocation","",""
"","7571","test_remove_elements","tests","2025-11-24","passed","2025-11-24","TestAddRemoveElements","test_add_remove_elements","",""
"","649","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","993","test_iframe_functionality","tests.test_frames","2025-11-24","skipped","2025-11-24","TestIframe","test_iframe","",""
"","192","test_basic_auth[--401-Not authorized\n]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","888","test_content_changes_after_refresh","tests","2025-11-24","passed","2025-11-24","TestDynamicContent","test_dynamic_content","",""
"","733","test_each_button_clicks[green]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1003","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","623","test_table_header_per_column[Ipsum]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","949","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","757","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1860","test_drag_and_drop_functionality","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_drag_and_drop","",""
"","1085","test_floating_menu_functionality[About]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","1034","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","0","test_modal_window_functionality","tests","2025-11-24","skipped","2025-11-24","TestEntryAd","test_entry_ad","",""
"","829","test_floating_menu_functionality[Home]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","7120","test_textbox_enable_and_disable","tests","2025-11-24","passed","2025-11-24","TestDynamicControls","test_dynamic_controls","",""
"","725","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","29097","test_files_download_functionality","tests","2025-11-24","passed","2025-11-24","TestFilesDownload","test_files_download","",""
"","493","test_table_header_per_column[Diceret]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","71","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","0","test_modal_window_functionality","tests","2025-11-24","skipped","2025-11-24","TestExitIntent","test_exit_intent","",""
"","6262","test_example_1","tests","2025-11-24","passed","2025-11-24","TestDynamicLoading","test_dynamic_loading","",""
"","732","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1192","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","558","test_table_header_per_column[Lorem]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","500","test_broken_images_count","tests","2025-11-24","passed","2025-11-24","TestBrokenImages","test_broken_images","",""
"Verify right-click outside hot spot area","1017","test_right_click_outside_hotspot","tests","2025-11-24","passed","2025-11-24","TestContextMenu","test_context_menu","",""
"","1139","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","945","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
