"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","585","test_each_button_clicks[red]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","6820","test_remove_elements","tests","2025-11-19","passed","2025-11-19","TestAddRemoveElements","test_add_remove_elements","",""
"","463","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1112","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"Verify right-click on hot spot area","362","test_right_click_on_hotspot","tests","2025-11-19","passed","2025-11-19","TestContextMenu","test_context_menu","",""
"","154","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","634","test_floating_menu_functionality[Contact]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","1951","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","348","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","791","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","370","test_table_header_per_column[Diceret]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","1007","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
"","656","test_floating_menu_functionality[About]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"Verify right-click outside hot spot area","670","test_right_click_outside_hotspot","tests","2025-11-19","passed","2025-11-19","TestContextMenu","test_context_menu","",""
"","448","test_table_header_per_column[Sit]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","979","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
"","150","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","694","test_floating_menu_functionality[Home]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","0","test_modal_window_functionality","tests","2025-11-19","skipped","2025-11-19","TestEntryAd","test_entry_ad","",""
"","5572","test_example_2","tests","2025-11-19","passed","2025-11-19","TestDynamicLoading","test_dynamic_loading","",""
"","486","test_drag_and_drop_functionality[Option 2]","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_dropdown_list","",""
"","855","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
"","890","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","385","test_table_edit_and_delete_buttons_per_row","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-19","skipped","2025-11-19","TestExitIntent","test_exit_intent","",""
"","1369","test_content_changes_after_refresh","tests","2025-11-19","passed","2025-11-19","TestDynamicContent","test_dynamic_content","",""
"","884","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
"","6552","test_textbox_enable_and_disable","tests","2025-11-19","passed","2025-11-19","TestDynamicControls","test_dynamic_controls","",""
"","275","test_table_header_per_column[Dolor]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","516","test_floating_menu_functionality[News]","tests","2025-11-19","passed","2025-11-19","TestFloatingMenu","test_floating_menu","",""
"","5810","test_example_1","tests","2025-11-19","passed","2025-11-19","TestDynamicLoading","test_dynamic_loading","",""
"","379","test_checkboxes_functionality","tests","2025-11-19","passed","2025-11-19","TestCheckboxes","test_checkboxes","",""
"","298","test_valid_images_count","tests","2025-11-19","passed","2025-11-19","TestBrokenImages","test_broken_images","",""
"","918","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","507","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","297","test_table_header_per_column[Amet]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","274","test_broken_images_count","tests","2025-11-19","passed","2025-11-19","TestBrokenImages","test_broken_images","",""
"","389","test_basic_auth[--401-Not authorized\n]","tests","2025-11-19","passed","2025-11-19","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","611","test_each_button_clicks[green]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","206","test_ab_testing_content","tests","2025-11-19","passed","2025-11-19","TestABTesting","test_ab_testing","",""
"","1793","test_each_button_clicks[blue]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","444","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","481","test_drag_and_drop_functionality[Option 1]","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_dropdown_list","",""
"","394","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","0","test_files_download_functionality","tests","2025-11-19","skipped","2025-11-19","TestFilesDownload","test_files_download","",""
"","403","test_table_header_per_column[Lorem]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","335","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","745","test_drag_and_drop_functionality","tests","2025-11-19","passed","2025-11-19","TestDragAndDrop","test_drag_and_drop","",""
"","957","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
"","347","test_table_header_per_column[Ipsum]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","230","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","454","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-19","passed","2025-11-19","TestChallengingDom","test_challenging_dom","",""
"","16807","test_checkbox_remove_and_add","tests","2025-11-19","passed","2025-11-19","TestDynamicControls","test_dynamic_controls","",""
"","416","test_add_elements","tests","2025-11-19","passed","2025-11-19","TestAddRemoveElements","test_add_remove_elements","",""
"","1371","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-19","passed","2025-11-19","TestFilesUpload","test_files_upload","",""
"","1090","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-19","passed","2025-11-19","TestNestedFrames","test_nested_frames","",""
"","1024","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-19","passed","2025-11-19","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1325","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-19","passed","2025-11-19","TestFormAuthentication","test_form_authentication","",""
