"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_each_button_clicks[green]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_table_header_per_column[Diceret]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","511","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-09","passed","2025-11-09","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","55","test_basic_auth[--401-Not authorized\n]","tests","2025-11-09","passed","2025-11-09","TestBasicAuth","test_basic_auth_login_scenarios","",""
"Verify right-click outside hot spot area","0","test_right_click_outside_hotspot","tests","2025-11-09","broken","2025-11-09","TestContextMenu","test_context_menu","",""
"","10703","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-09","passed","2025-11-09","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","10108","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-09","passed","2025-11-09","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","0","test_remove_elements","tests","2025-11-09","broken","2025-11-09","TestAddRemoveElements","test_add_remove_elements","",""
"","0","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_table_header_per_column[Dolor]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_add_elements","tests","2025-11-09","broken","2025-11-09","TestAddRemoveElements","test_add_remove_elements","",""
"","0","test_table_edit_and_delete_buttons_per_row","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_drag_and_drop_functionality[Option 2]","tests","2025-11-09","broken","2025-11-09","TestDragAndDrop","test_dropdown_list","",""
"","0","test_each_button_clicks[red]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_ab_testing_content","tests","2025-11-09","broken","2025-11-09","TestABTesting","test_ab_testing","",""
"","0","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_content_changes_after_refresh","tests","2025-11-09","broken","2025-11-09","TestDynamicContent","test_dynamic_content","",""
"","0","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_broken_images_count","tests","2025-11-09","broken","2025-11-09","TestBrokenImages","test_broken_images","",""
"","0","test_each_button_clicks[blue]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","35","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-09","passed","2025-11-09","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","17","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-09","passed","2025-11-09","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","0","test_table_header_per_column[Amet]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","7343","test_textbox_enable_and_disable","tests","2025-11-09","passed","2025-11-09","TestDynamicControls","test_dynamic_controls","",""
"","0","test_drag_and_drop_functionality[Option 1]","tests","2025-11-09","broken","2025-11-09","TestDragAndDrop","test_dropdown_list","",""
"","0","test_valid_images_count","tests","2025-11-09","broken","2025-11-09","TestBrokenImages","test_broken_images","",""
"Verify right-click on hot spot area","0","test_right_click_on_hotspot","tests","2025-11-09","broken","2025-11-09","TestContextMenu","test_context_menu","",""
"","5729","test_example_2","tests","2025-11-09","passed","2025-11-09","TestDynamicLoading","test_dynamic_loading","",""
"","0","test_checkboxes_functionality","tests","2025-11-09","broken","2025-11-09","TestCheckboxes","test_checkboxes","",""
"","17372","test_checkbox_remove_and_add","tests","2025-11-09","passed","2025-11-09","TestDynamicControls","test_dynamic_controls","",""
"","0","test_table_header_per_column[Ipsum]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_drag_and_drop_functionality","tests","2025-11-09","broken","2025-11-09","TestDragAndDrop","test_drag_and_drop","",""
"","0","test_table_header_per_column[Sit]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","0","test_table_header_per_column[Lorem]","tests","2025-11-09","broken","2025-11-09","TestChallengingDom","test_challenging_dom","",""
"","5829","test_example_1","tests","2025-11-09","passed","2025-11-09","TestDynamicLoading","test_dynamic_loading","",""
