"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7120","test_textbox_enable_and_disable","tests","2025-11-24","passed","2025-11-24","TestDynamicControls","test_dynamic_controls","",""
"","945","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","732","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","10462","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","29097","test_files_download_functionality","tests","2025-11-24","passed","2025-11-24","TestFilesDownload","test_files_download","",""
"","17733","test_checkbox_remove_and_add","tests","2025-11-24","passed","2025-11-24","TestDynamicControls","test_dynamic_controls","",""
"","573","test_drag_and_drop_functionality[Option 2]","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_dropdown_list","",""
"","469","test_table_header_per_column[Sit]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1151","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","1085","test_floating_menu_functionality[About]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","949","test_files_upload_functionality[test1.json]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","993","test_iframe_functionality","tests.test_frames","2025-11-24","skipped","2025-11-24","TestIframe","test_iframe","",""
"","888","test_content_changes_after_refresh","tests","2025-11-24","passed","2025-11-24","TestDynamicContent","test_dynamic_content","",""
"","725","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","7571","test_remove_elements","tests","2025-11-24","passed","2025-11-24","TestAddRemoveElements","test_add_remove_elements","",""
"","485","test_geolocation_functionality","tests","2025-11-24","passed","2025-11-24","TestGeolocation","test_geolocation","",""
"","192","test_basic_auth[--401-Not authorized\n]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","371","test_ab_testing_content","tests","2025-11-24","passed","2025-11-24","TestABTesting","test_ab_testing","",""
