"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6771","test_remove_elements","tests","2025-11-23","passed","2025-11-23","TestAddRemoveElements","test_add_remove_elements","",""
"","162","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-23","passed","2025-11-23","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","0","test_modal_window_functionality","tests","2025-11-23","skipped","2025-11-23","TestExitIntent","test_exit_intent","",""
"","339","test_table_header_per_column[Sit]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","478","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","957","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-23","passed","2025-11-23","TestFilesUpload","test_files_upload","",""
"","909","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-23","passed","2025-11-23","TestNestedFrames","test_nested_frames","",""
"","5564","test_example_2","tests","2025-11-23","passed","2025-11-23","TestDynamicLoading","test_dynamic_loading","",""
"","1866","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-23","passed","2025-11-23","TestFilesUpload","test_files_upload","",""
"","339","test_broken_images_count","tests","2025-11-23","passed","2025-11-23","TestBrokenImages","test_broken_images","",""
"","452","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","567","test_floating_menu_functionality[Contact]","tests","2025-11-23","passed","2025-11-23","TestFloatingMenu","test_floating_menu","",""
"","1409","test_files_upload_functionality[TestingFile.pdf]","tests.test_files_upload","2025-11-23","passed","2025-11-23","TestFilesUpload","test_files_upload","",""
"","155","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-23","passed","2025-11-23","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","403","test_table_header_per_column[Amet]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","0","test_modal_window_functionality","tests","2025-11-23","skipped","2025-11-23","TestEntryAd","test_entry_ad","",""
"","6544","test_textbox_enable_and_disable","tests","2025-11-23","passed","2025-11-23","TestDynamicControls","test_dynamic_controls","",""
"","499","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","1107","test_iframe_functionality","tests.test_frames","2025-11-23","skipped","2025-11-23","TestIframe","test_iframe","",""
"","473","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","358","test_basic_auth[--401-Not authorized\n]","tests","2025-11-23","passed","2025-11-23","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","1685","test_form_authentication_functionality[tomsmith-SuperSecretPassword!-You logged into a secure area!]","tests","2025-11-23","passed","2025-11-23","TestFormAuthentication","test_form_authentication","",""
"Verify right-click outside hot spot area","547","test_right_click_outside_hotspot","tests","2025-11-23","passed","2025-11-23","TestContextMenu","test_context_menu","",""
"","1230","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-23","passed","2025-11-23","TestNestedFrames","test_nested_frames","",""
"","744","test_drag_and_drop_functionality","tests","2025-11-23","passed","2025-11-23","TestDragAndDrop","test_drag_and_drop","",""
"","428","test_table_header_per_column[Lorem]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","399","test_checkboxes_functionality","tests","2025-11-23","passed","2025-11-23","TestCheckboxes","test_checkboxes","",""
"","595","test_each_button_clicks[red]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","694","test_floating_menu_functionality[About]","tests","2025-11-23","passed","2025-11-23","TestFloatingMenu","test_floating_menu","",""
"","447","test_table_edit_and_delete_buttons_per_row","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","0","test_files_download_functionality","tests","2025-11-23","skipped","2025-11-23","TestFilesDownload","test_files_download","",""
"","185","test_ab_testing_content","tests","2025-11-23","passed","2025-11-23","TestABTesting","test_ab_testing","",""
"","676","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-23","passed","2025-11-23","TestFilesUpload","test_files_upload","",""
"","5679","test_example_1","tests","2025-11-23","passed","2025-11-23","TestDynamicLoading","test_dynamic_loading","",""
"","480","test_floating_menu_functionality[News]","tests","2025-11-23","passed","2025-11-23","TestFloatingMenu","test_floating_menu","",""
"","279","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-23","passed","2025-11-23","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","899","test_top_nested_frames_functionality[middle]","tests.test_frames","2025-11-23","passed","2025-11-23","TestNestedFrames","test_nested_frames","",""
"","770","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-23","passed","2025-11-23","TestFilesUpload","test_files_upload","",""
"","1332","test_content_changes_after_refresh","tests","2025-11-23","passed","2025-11-23","TestDynamicContent","test_dynamic_content","",""
"","573","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","209","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-23","passed","2025-11-23","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1312","test_each_button_clicks[blue]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","522","test_floating_menu_functionality[Home]","tests","2025-11-23","passed","2025-11-23","TestFloatingMenu","test_floating_menu","",""
"","380","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","334","test_table_header_per_column[Dolor]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","1033","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-23","passed","2025-11-23","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","1005","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-23","passed","2025-11-23","TestNestedFrames","test_nested_frames","",""
"","354","test_drag_and_drop_functionality[Option 2]","tests","2025-11-23","passed","2025-11-23","TestDragAndDrop","test_dropdown_list","",""
"","360","test_valid_images_count","tests","2025-11-23","passed","2025-11-23","TestBrokenImages","test_broken_images","",""
"","618","test_each_button_clicks[green]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","16736","test_checkbox_remove_and_add","tests","2025-11-23","passed","2025-11-23","TestDynamicControls","test_dynamic_controls","",""
"","462","test_add_elements","tests","2025-11-23","passed","2025-11-23","TestAddRemoveElements","test_add_remove_elements","",""
"Verify right-click on hot spot area","224","test_right_click_on_hotspot","tests","2025-11-23","passed","2025-11-23","TestContextMenu","test_context_menu","",""
"","454","test_drag_and_drop_functionality[Option 1]","tests","2025-11-23","passed","2025-11-23","TestDragAndDrop","test_dropdown_list","",""
"","674","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-23","passed","2025-11-23","TestFormAuthentication","test_form_authentication","",""
"","741","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-23","passed","2025-11-23","TestFormAuthentication","test_form_authentication","",""
"","393","test_table_header_per_column[Ipsum]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
"","334","test_table_header_per_column[Diceret]","tests","2025-11-23","passed","2025-11-23","TestChallengingDom","test_challenging_dom","",""
