"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","761","test_checkboxes_functionality","tests","2025-11-24","passed","2025-11-24","TestCheckboxes","test_checkboxes","",""
"","17032","test_checkbox_remove_and_add","tests","2025-11-24","passed","2025-11-24","TestDynamicControls","test_dynamic_controls","",""
"","346","test_basic_auth[--401-Not authorized\n]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","0","test_files_download_functionality","tests","2025-11-24","skipped","2025-11-24","TestFilesDownload","test_files_download","",""
"","614","test_table_header_per_column[Lorem]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","435","test_valid_images_count","tests","2025-11-24","passed","2025-11-24","TestBrokenImages","test_broken_images","",""
"","146","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-24","passed","2025-11-24","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","0","test_modal_window_functionality","tests","2025-11-24","skipped","2025-11-24","TestEntryAd","test_entry_ad","",""
"","1213","test_each_button_clicks[red]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","6789","test_textbox_enable_and_disable","tests","2025-11-24","passed","2025-11-24","TestDynamicControls","test_dynamic_controls","",""
"","1245","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-24","passed","2025-11-24","TestFormAuthentication","test_form_authentication","",""
"","313","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","667","test_geolocation_functionality","tests","2025-11-24","passed","2025-11-24","TestGeolocation","test_geolocation","",""
"","786","test_floating_menu_functionality[About]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","831","test_drag_and_drop_functionality[Option 1]","tests","2025-11-24","passed","2025-11-24","TestDragAndDrop","test_dropdown_list","",""
"","0","test_modal_window_functionality","tests","2025-11-24","skipped","2025-11-24","TestExitIntent","test_exit_intent","",""
"","531","test_table_header_per_column[Dolor]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","647","test_table_header_per_column[Ipsum]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","618","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","533","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","1639","test_files_upload_functionality[CATE-CHAPTER_1-QUALITY.ppt]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","528","test_table_header_per_column[Diceret]","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","983","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-24","passed","2025-11-24","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","597","test_table_edit_and_delete_buttons_per_row","tests","2025-11-24","passed","2025-11-24","TestChallengingDom","test_challenging_dom","",""
"","506","test_broken_images_count","tests","2025-11-24","passed","2025-11-24","TestBrokenImages","test_broken_images","",""
"Verify right-click on hot spot area","491","test_right_click_on_hotspot","tests","2025-11-24","passed","2025-11-24","TestContextMenu","test_context_menu","",""
"","1483","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","1885","test_files_upload_functionality[Screenshot_2025-11-16_at_9.23.28_PM.png]","tests.test_files_upload","2025-11-24","passed","2025-11-24","TestFilesUpload","test_files_upload","",""
"","1047","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
"","6456","test_example_2","tests","2025-11-24","passed","2025-11-24","TestDynamicLoading","test_dynamic_loading","",""
"","700","test_floating_menu_functionality[News]","tests","2025-11-24","passed","2025-11-24","TestFloatingMenu","test_floating_menu","",""
"","1125","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-24","passed","2025-11-24","TestNestedFrames","test_nested_frames","",""
