"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1489","test_drag_and_drop_functionality[Option 2]","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_dropdown_list","",""
"","1212","test_bottom_nested_frames_functionality","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","885","test_table_header_per_column[Diceret]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1121","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-28","passed","2025-11-28","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","721","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1516","test_form_authentication_functionality[tomsmith-wrong!-Your password is invalid!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
"","2275","test_each_button_clicks[blue]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","169","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-28","passed","2025-11-28","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","741","test_table_header_per_column[Amet]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","6866","test_example_1","tests","2025-11-28","passed","2025-11-28","TestDynamicLoading","test_dynamic_loading","",""
"","3202","test_files_upload_functionality[audio-first.mp3]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","1660","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1818","test_content_changes_after_refresh","tests","2025-11-28","passed","2025-11-28","TestDynamicContent","test_dynamic_content","",""
"","8503","test_remove_elements","tests","2025-11-28","passed","2025-11-28","TestAddRemoveElements","test_add_remove_elements","",""
"","3038","test_iframe_functionality","tests.test_frames","2025-11-28","skipped","2025-11-28","TestIframe","test_iframe","",""
"","1507","test_top_nested_frames_functionality[left]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","916","test_table_edit_and_delete_buttons_per_row","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"Verify right-click outside hot spot area","1042","test_right_click_outside_hotspot","tests","2025-11-28","passed","2025-11-28","TestContextMenu","test_context_menu","",""
"","0","test_modal_window_functionality","tests","2025-11-28","skipped","2025-11-28","TestEntryAd","test_entry_ad","",""
"","17335","test_checkbox_remove_and_add","tests","2025-11-28","passed","2025-11-28","TestDynamicControls","test_dynamic_controls","",""
"","3298","test_inputs_functionality","tests","2025-11-28","passed","2025-11-28","TestInfiniteScroll","test_inputs","",""
"","1229","test_drag_and_drop_functionality","tests","2025-11-28","passed","2025-11-28","TestDragAndDrop","test_drag_and_drop","",""
"","1118","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1266","test_floating_menu_functionality[Home]","tests","2025-11-28","passed","2025-11-28","TestFloatingMenu","test_floating_menu","",""
"","1522","test_top_nested_frames_functionality[right]","tests.test_frames","2025-11-28","passed","2025-11-28","TestNestedFrames","test_nested_frames","",""
"","688","test_table_header_per_column[Lorem]","tests","2025-11-28","passed","2025-11-28","TestChallengingDom","test_challenging_dom","",""
"","1051","test_geolocation_functionality","tests","2025-11-28","passed","2025-11-28","TestGeolocation","test_geolocation","",""
"","906","test_add_elements","tests","2025-11-28","passed","2025-11-28","TestAddRemoveElements","test_add_remove_elements","",""
"","1943","test_files_upload_functionality[Company_Portal_Installer.exe]","tests.test_files_upload","2025-11-28","passed","2025-11-28","TestFilesUpload","test_files_upload","",""
"","3037","test_form_authentication_functionality[wrong-SuperSecretPassword!-Your username is invalid!]","tests","2025-11-28","passed","2025-11-28","TestFormAuthentication","test_form_authentication","",""
