"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","573","test_each_button_clicks[blue]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","201","test_table_header_per_column[Ipsum]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","311","test_broken_images_count","tests","2025-11-17","passed","2025-11-17","TestBrokenImages","test_broken_images","",""
"","10454","test_digest_auth_login_scenarios[wrong-admin]","tests","2025-11-17","passed","2025-11-17","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","5433","test_example_1","tests","2025-11-17","passed","2025-11-17","TestDynamicLoading","test_dynamic_loading","",""
"","461","test_checkboxes_functionality","tests","2025-11-17","passed","2025-11-17","TestCheckboxes","test_checkboxes","",""
"","6536","test_textbox_enable_and_disable","tests","2025-11-17","passed","2025-11-17","TestDynamicControls","test_dynamic_controls","",""
"","217","test_valid_images_count","tests","2025-11-17","passed","2025-11-17","TestBrokenImages","test_broken_images","",""
"","11549","test_files_download_functionality","tests","2025-11-17","passed","2025-11-17","TestFilesDownload","test_files_download","",""
"","197","test_table_header_per_column[Lorem]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","623","test_digest_auth_login_scenarios[admin-admin]","tests","2025-11-17","passed","2025-11-17","TestDigestAuth","test_digest_auth_login_scenarios","",""
"","5416","test_example_2","tests","2025-11-17","passed","2025-11-17","TestDynamicLoading","test_dynamic_loading","",""
"","168","test_table_header_per_column[Sit]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","207","test_ab_testing_content","tests","2025-11-17","passed","2025-11-17","TestABTesting","test_ab_testing","",""
"","283","test_cells_content_per_column[Amet-Consequuntur]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","373","test_content_changes_after_refresh","tests","2025-11-17","passed","2025-11-17","TestDynamicContent","test_dynamic_content","",""
"","226","test_drag_and_drop_functionality[Option 2]","tests","2025-11-17","passed","2025-11-17","TestDragAndDrop","test_dropdown_list","",""
"","17","test_basic_auth[wrong-wrong-401-Not authorized\n]","tests","2025-11-17","passed","2025-11-17","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","267","test_cells_content_per_column[Sit-Definiebas]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","308","test_cells_content_per_column[Diceret-Phaedrum]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","1160","test_drag_and_drop_functionality","tests","2025-11-17","passed","2025-11-17","TestDragAndDrop","test_drag_and_drop","",""
"","266","test_drag_and_drop_functionality[Option 1]","tests","2025-11-17","passed","2025-11-17","TestDragAndDrop","test_dropdown_list","",""
"","271","test_cells_content_per_column[Dolor-Adipisci]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","178","test_table_header_per_column[Dolor]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","529","test_add_elements","tests","2025-11-17","passed","2025-11-17","TestAddRemoveElements","test_add_remove_elements","",""
"","58","test_basic_auth[--401-Not authorized\n]","tests","2025-11-17","passed","2025-11-17","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","871","test_table_edit_and_delete_buttons_per_row","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"Verify right-click on hot spot area","488","test_right_click_on_hotspot","tests","2025-11-17","passed","2025-11-17","TestContextMenu","test_context_menu","",""
"","231","test_cells_content_per_column[Lorem-Iuvaret]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","6748","test_remove_elements","tests","2025-11-17","passed","2025-11-17","TestAddRemoveElements","test_add_remove_elements","",""
"","176","test_table_header_per_column[Amet]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","239","test_cells_content_per_column[Ipsum-Apeirian]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","300","test_each_button_clicks[red]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","318","test_each_button_clicks[green]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
"","23","test_basic_auth[admin-admin-200-Congratulations! You must have the proper credentials.]","tests","2025-11-17","passed","2025-11-17","TestBasicAuth","test_basic_auth_login_scenarios","",""
"","17192","test_checkbox_remove_and_add","tests","2025-11-17","passed","2025-11-17","TestDynamicControls","test_dynamic_controls","",""
"","10301","test_digest_auth_login_scenarios[admin-wrong]","tests","2025-11-17","passed","2025-11-17","TestDigestAuth","test_digest_auth_login_scenarios","",""
"Verify right-click outside hot spot area","585","test_right_click_outside_hotspot","tests","2025-11-17","passed","2025-11-17","TestContextMenu","test_context_menu","",""
"","267","test_table_header_per_column[Diceret]","tests","2025-11-17","passed","2025-11-17","TestChallengingDom","test_challenging_dom","",""
